,ID,ZooID,location,mean_probability,category,kind,field_flavor,state,status,truth,stage,object_id,x,y,markers_in_object,skill_sum,markers_in_field,people_marking_objects,people_marking_field,people_looking_at_field,object_size,field_name,object_name,object_flavor
85,5183f151e4bb210219012686,ASW0001m6e,http://spacewarps.org/subjects/standard/5183f151e4bb210219012686.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,85,130.8043226682878,257.753439022853,89,38.989746844375205,215,72,93,109,7.942967926995212,ASW0001m6e.png,85_ASW0001m6e.png,simulated lensed galaxy
86,5183f151e4bb210219012686,ASW0001m6e,http://spacewarps.org/subjects/standard/5183f151e4bb210219012686.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,86,285.1594006689062,325.08484241795713,126,58.031315598136295,215,66,93,109,16.884901136261465,ASW0001m6e.png,86_ASW0001m6e.png,simulated lensed galaxy
87,5183f151e4bb210219057235,ASW0007ned,http://spacewarps.org/subjects/standard/5183f151e4bb210219057235.png,0.26844392207816203,training,sim,lensed galaxy,active,undecided,LENS,1,87,182.1241887449285,289.5624298573485,11,6.670545111449583,11,9,9,35,6.507179822293436,ASW0007ned.png,87_ASW0007ned.png,simulated lensed galaxy
88,5183f151e4bb210219004c2f,ASW0000f1r,http://spacewarps.org/subjects/standard/5183f151e4bb210219004c2f.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,88,90.15434550841948,243.24840036733505,382,109.31772239913646,400,257,258,299,18.051031032675915,ASW0000f1r.png,88_ASW0000f1r.png,simulated lensed galaxy
89,5183f151e4bb210219004c2f,ASW0000f1r,http://spacewarps.org/subjects/standard/5183f151e4bb210219004c2f.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,89,53.732444763183594,293.10433298746744,12,2.626089002306623,400,11,258,299,3.872149782440075,ASW0000f1r.png,89_ASW0000f1r.png,simulated lensed galaxy
90,5183f151e4bb21021900b190,ASW0000z2o,http://spacewarps.org/subjects/standard/5183f151e4bb21021900b190.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,90,327.3368425342109,351.07724990731356,319,124.54854294550356,325,168,168,178,10.861107284770036,ASW0000z2o.png,90_ASW0000z2o.png,simulated lensed quasar
91,5183f151e4bb21021904acfc,ASW0006kfw,http://spacewarps.org/subjects/standard/5183f151e4bb21021904acfc.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,91,413.3135878091737,161.0689765454843,23,12.342370285892038,23,20,20,23,6.693440118224694,ASW0006kfw.png,91_ASW0006kfw.png,simulated lensed galaxy
92,5183f151e4bb2102190524aa,ASW000782y,http://spacewarps.org/subjects/standard/5183f151e4bb2102190524aa.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,92,222.46892531858032,189.25494398683307,58,29.845025838121078,58,38,38,40,11.144842838910389,ASW000782y.png,92_ASW000782y.png,simulated lensing cluster
93,5183f151e4bb210219062ff2,ASW0008ovm,http://spacewarps.org/subjects/standard/5183f151e4bb210219062ff2.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,93,237.66959531418675,422.6840460287651,18,10.576384337956116,18,14,14,18,5.281772521864493,ASW0008ovm.png,93_ASW0008ovm.png,simulated lensed quasar
94,5183f151e4bb21021902f26a,ASW000450q,http://spacewarps.org/subjects/standard/5183f151e4bb21021902f26a.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,94,103.8331694683221,436.12039810987363,113,57.8605235024376,141,88,94,122,12.702188800739364,ASW000450q.png,94_ASW000450q.png,simulated lensing cluster
95,5183f151e4bb21021902f26a,ASW000450q,http://spacewarps.org/subjects/standard/5183f151e4bb21021902f26a.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,95,69.15789895353493,196.16894943472101,8,2.925558906720439,141,8,94,122,9.681388498519352,ASW000450q.png,95_ASW000450q.png,dud
96,5183f151e4bb21021902f26a,ASW000450q,http://spacewarps.org/subjects/standard/5183f151e4bb21021902f26a.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,96,320.649619362571,265.1162877516313,11,2.2013568512060617,141,11,94,122,2.691637389339412,ASW000450q.png,96_ASW000450q.png,dud
97,5183f151e4bb210219055ca9,ASW0007j55,http://spacewarps.org/subjects/standard/5183f151e4bb210219055ca9.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,97,413.6121948174062,326.3246475700179,41,23.238644107702385,41,27,27,31,9.880619324729171,ASW0007j55.png,97_ASW0007j55.png,simulated lensed galaxy
98,5183f151e4bb21021904a663,ASW0006j4z,http://spacewarps.org/subjects/standard/5183f151e4bb21021904a663.png,2.08431463842312e-08,training,dud,dud,active,rejected,NOT,1,98,194.06631978352866,332.65989685058594,6,2.078875375833375,8,6,8,42,4.798500286603059,ASW0006j4z.png,98_ASW0006j4z.png,dud
99,5183f151e4bb21021904a661,ASW0006j4x,http://spacewarps.org/subjects/standard/5183f151e4bb21021904a661.png,1.9999999999999636e-08,training,dud,dud,active,rejected,NOT,1,99,197.5901336669922,106.03237762451172,4,1.3495041299602708,4,4,4,44,4.9553079208575275,ASW0006j4x.png,99_ASW0006j4x.png,dud
100,5183f151e4bb21021903d765,ASW0005e91,http://spacewarps.org/subjects/standard/5183f151e4bb21021903d765.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,100,146.89215596671576,56.53327746983757,49,25.314163968975055,49,36,36,39,4.623155131246766,ASW0005e91.png,100_ASW0005e91.png,simulated lensed quasar
101,5183f151e4bb2102190641f2,ASW0008sfm,http://spacewarps.org/subjects/standard/5183f151e4bb2102190641f2.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,101,139.2316869810721,421.38697420645104,53,27.1048576489146,53,33,33,44,14.343885407127281,ASW0008sfm.png,101_ASW0008sfm.png,simulated lensing cluster
102,5183f151e4bb2102190471c4,ASW00068qs,http://spacewarps.org/subjects/standard/5183f151e4bb2102190471c4.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,102,349.18527445946495,343.04362312942754,77,41.121647003568484,78,39,39,40,8.322270356886055,ASW00068qs.png,102_ASW00068qs.png,known lens
103,5183f151e4bb21021904ce5c,ASW0006r18,http://spacewarps.org/subjects/standard/5183f151e4bb21021904ce5c.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,103,402.7804159064158,186.97441407370306,34,18.009714074348178,34,27,27,29,9.26946038275953,ASW0006r18.png,103_ASW0006r18.png,simulated lensed quasar
104,5183f151e4bb2102190261dd,ASW0003cgt,http://spacewarps.org/subjects/standard/5183f151e4bb2102190261dd.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,104,92.59341235951244,112.04745494477535,73,32.855089559308624,74,72,72,89,3.9903528190244537,ASW0003cgt.png,104_ASW0003cgt.png,simulated lensed galaxy
105,5183f151e4bb21021900a4a5,ASW0000wit,http://spacewarps.org/subjects/standard/5183f151e4bb21021900a4a5.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,105,126.53157160832332,245.51089829664963,13,1.401088334216287,133,13,102,234,7.540528843377917,ASW0000wit.png,105_ASW0000wit.png,dud
106,5183f151e4bb21021900a4a5,ASW0000wit,http://spacewarps.org/subjects/standard/5183f151e4bb21021900a4a5.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,106,152.73855573505358,152.36265682849336,116,44.82544355970149,133,88,102,234,7.097841365994078,ASW0000wit.png,106_ASW0000wit.png,simulated lensed galaxy
107,5183f151e4bb21021901e2e6,ASW0002ndy,http://spacewarps.org/subjects/standard/5183f151e4bb21021901e2e6.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,107,299.49181953558036,168.15812418478978,152,72.63664959001368,154,68,68,72,14.642697425207658,ASW0002ndy.png,107_ASW0002ndy.png,simulated lensing cluster
108,5183f151e4bb21021900ddc4,ASW00017t0,http://spacewarps.org/subjects/standard/5183f151e4bb21021900ddc4.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,108,380.54093364326786,102.06775819180119,83,42.74378231734,89,59,60,101,6.68424545039777,ASW00017t0.png,108_ASW00017t0.png,simulated lensed quasar
109,5183f151e4bb21021900265f,ASW00007kv,http://spacewarps.org/subjects/standard/5183f151e4bb21021900265f.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,109,70.53817462598589,293.8300378707032,617,151.4393071255799,622,390,394,409,13.134296341951952,ASW00007kv.png,109_ASW00007kv.png,simulated lensing cluster
110,5183f151e4bb21021900265d,ASW00007kt,http://spacewarps.org/subjects/standard/5183f151e4bb21021900265d.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,110,76.63695700327938,121.37313862762738,454,110.67460588264683,527,382,393,417,10.526488470580308,ASW00007kt.png,110_ASW00007kt.png,simulated lensing cluster
111,5183f151e4bb21021900265d,ASW00007kt,http://spacewarps.org/subjects/standard/5183f151e4bb21021900265d.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,111,340.33325487963816,99.43214582618879,12,0.46418806320960426,527,12,393,417,4.3022783208578845,ASW00007kt.png,111_ASW00007kt.png,dud
112,5183f151e4bb21021900265d,ASW00007kt,http://spacewarps.org/subjects/standard/5183f151e4bb21021900265d.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,112,300.840577736879,312.20313030634173,39,5.3025501981034315,527,39,393,417,4.45543759668542,ASW00007kt.png,112_ASW00007kt.png,dud
113,5183f151e4bb21021900b0c3,ASW0000ywz,http://spacewarps.org/subjects/standard/5183f151e4bb21021900b0c3.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,113,152.361969260235,313.66094869311837,120,55.89808735782586,123,95,97,151,7.851627459577951,ASW0000ywz.png,113_ASW0000ywz.png,simulated lensed quasar
114,5183f151e4bb210219006bd0,ASW0000lao,http://spacewarps.org/subjects/standard/5183f151e4bb210219006bd0.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,114,177.20106526349824,65.77962430033168,534,142.0412097691733,535,252,253,263,23.651572473634236,ASW0000lao.png,114_ASW0000lao.png,simulated lensing cluster
115,5183f151e4bb2102190566ae,ASW0007l4e,http://spacewarps.org/subjects/standard/5183f151e4bb2102190566ae.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,115,327.8857961826799,283.15012631555805,32,16.92912566020254,32,27,27,33,5.437017833779254,ASW0007l4e.png,115_ASW0007l4e.png,simulated lensed galaxy
116,5183f151e4bb210219050939,ASW00072nt,http://spacewarps.org/subjects/standard/5183f151e4bb210219050939.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,116,388.9712791926528,300.14128935728075,38,19.10121858691885,39,23,23,36,12.854627087523982,ASW00072nt.png,116_ASW00072nt.png,simulated lensed galaxy
117,5183f151e4bb21021902c60d,ASW0003w99,http://spacewarps.org/subjects/standard/5183f151e4bb21021902c60d.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,117,244.77885648181655,347.94845025435,88,46.04704688167234,90,53,54,59,8.183509047325185,ASW0003w99.png,117_ASW0003w99.png,simulated lensed quasar
118,5183f151e4bb21021905ad0d,ASW0007z0t,http://spacewarps.org/subjects/standard/5183f151e4bb21021905ad0d.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,118,152.72844141658166,61.29156246993948,42,22.299713455270368,42,29,29,31,7.909739904811468,ASW0007z0t.png,118_ASW0007z0t.png,simulated lensed quasar
119,5183f151e4bb210219021bc8,ASW0002ymg,http://spacewarps.org/subjects/standard/5183f151e4bb210219021bc8.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,119,106.92445783071386,410.84062419108534,63,29.241919879044957,63,49,49,57,6.2973668325520675,ASW0002ymg.png,119_ASW0002ymg.png,simulated lensed galaxy
120,5183f151e4bb2102190563c0,ASW0007kjk,http://spacewarps.org/subjects/standard/5183f151e4bb2102190563c0.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,120,148.76788497322147,113.16234649258611,37,19.25090946955101,37,22,22,23,8.486519943084692,ASW0007kjk.png,120_ASW0007kjk.png,simulated lensed quasar
121,5183f151e4bb210219025d00,ASW0003bi8,http://spacewarps.org/subjects/standard/5183f151e4bb210219025d00.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,121,152.46565165162764,88.04190156217561,94,44.641415139232855,97,63,64,78,8.338608706686475,ASW0003bi8.png,121_ASW0003bi8.png,simulated lensed galaxy
122,5183f151e4bb210219055551,ASW0007hox,http://spacewarps.org/subjects/standard/5183f151e4bb210219055551.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,122,246.6455375533291,37.00254637391714,50,28.29820761339529,50,31,31,31,11.9632228593658,ASW0007hox.png,122_ASW0007hox.png,simulated lensing cluster
123,5183f151e4bb21021901d40a,ASW0002kga,http://spacewarps.org/subjects/standard/5183f151e4bb21021901d40a.png,1.9999999999999636e-08,training,sim,lensed quasar,active,rejected,LENS,1,123,300.2485937164164,434.35163970824874,18,10.218347621278395,24,10,13,72,7.483891450444389,ASW0002kga.png,123_ASW0002kga.png,simulated lensed quasar
124,5183f151e4bb21021900820c,ASW0000pos,http://spacewarps.org/subjects/standard/5183f151e4bb21021900820c.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,124,72.0790524294677,253.3862528229106,163,58.36958852477579,181,139,147,260,8.12462868498631,ASW0000pos.png,124_ASW0000pos.png,simulated lensed quasar
125,5183f151e4bb21021900820c,ASW0000pos,http://spacewarps.org/subjects/standard/5183f151e4bb21021900820c.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,125,263.077670628528,180.50285041377703,5,0.3706684295930922,181,5,147,260,6.227015514926013,ASW0000pos.png,125_ASW0000pos.png,dud
126,5183f151e4bb210219061d0b,ASW0008l57,http://spacewarps.org/subjects/standard/5183f151e4bb210219061d0b.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,126,232.3958093638194,8.277307429549953,28,14.550067214471976,29,22,22,27,5.211105446147327,ASW0008l57.png,126_ASW0008l57.png,simulated lensed quasar
127,5183f151e4bb210219032ae6,ASW0004g6e,http://spacewarps.org/subjects/standard/5183f151e4bb210219032ae6.png,1.9999999999999636e-08,training,sim,lensed quasar,active,rejected,LENS,1,127,197.38209415961825,406.7918755717725,8,3.2154386947502775,25,8,17,60,16.883318654261636,ASW0004g6e.png,127_ASW0004g6e.png,dud
128,5183f151e4bb210219032ae6,ASW0004g6e,http://spacewarps.org/subjects/standard/5183f151e4bb210219032ae6.png,1.9999999999999636e-08,training,sim,lensed quasar,active,rejected,LENS,1,128,367.133600015627,424.56671187812753,17,10.565811174334177,25,11,17,60,8.387314129084823,ASW0004g6e.png,128_ASW0004g6e.png,simulated lensed quasar
129,5183f151e4bb21021903cbbe,ASW0005by6,http://spacewarps.org/subjects/standard/5183f151e4bb21021903cbbe.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,129,364.3841940575683,107.31273362075216,107,48.725253236621626,107,84,84,89,11.392802418173858,ASW0005by6.png,129_ASW0005by6.png,simulated lensing cluster
130,5183f151e4bb21021903537f,ASW0004o73,http://spacewarps.org/subjects/standard/5183f151e4bb21021903537f.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,130,404.18844956800086,29.234038297128897,82,43.815828019121696,98,50,56,69,7.203162009516446,ASW0004o73.png,130_ASW0004o73.png,simulated lensed galaxy
131,5183f151e4bb21021903537f,ASW0004o73,http://spacewarps.org/subjects/standard/5183f151e4bb21021903537f.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,131,108.40190711388222,168.44147432767429,13,4.756455336691267,98,13,56,69,5.626890488262741,ASW0004o73.png,131_ASW0004o73.png,dud
132,5183f151e4bb2102190526b6,ASW00078hi,http://spacewarps.org/subjects/standard/5183f151e4bb2102190526b6.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,132,391.1294728471897,203.85889760021084,45,26.138810167627454,47,33,35,44,6.993275272051155,ASW00078hi.png,132_ASW00078hi.png,simulated lensed galaxy
133,5183f151e4bb21021900cd61,ASW00014kh,http://spacewarps.org/subjects/standard/5183f151e4bb21021900cd61.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,133,34.83803875928432,429.8623441081668,217,90.72064526113039,228,119,125,178,7.1335538426413105,ASW00014kh.png,133_ASW00014kh.png,simulated lensed quasar
134,5183f151e4bb21021900cd61,ASW00014kh,http://spacewarps.org/subjects/standard/5183f151e4bb21021900cd61.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,134,68.12506103515625,248.7132168125,5,0.7492579739962865,228,5,125,178,9.192133873814832,ASW00014kh.png,134_ASW00014kh.png,dud
135,5183f151e4bb210219026fdd,ASW0003f8d,http://spacewarps.org/subjects/standard/5183f151e4bb210219026fdd.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,135,391.7747870897884,174.44271727161052,54,26.74775355994568,60,38,38,45,8.862427027637713,ASW0003f8d.png,135_ASW0003f8d.png,simulated lensed quasar
136,5183f151e4bb21021904361d,ASW0005wyl,http://spacewarps.org/subjects/standard/5183f151e4bb21021904361d.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,136,395.0817174127905,422.6182506909498,62,32.51902933941892,62,37,37,44,13.71655775413427,ASW0005wyl.png,136_ASW0005wyl.png,simulated lensed quasar
137,5183f151e4bb210219061db1,ASW0008l9t,http://spacewarps.org/subjects/standard/5183f151e4bb210219061db1.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,137,143.9752212048412,343.05370268678837,46,22.95499928277139,50,29,30,33,10.373188248360417,ASW0008l9t.png,137_ASW0008l9t.png,simulated lensed quasar
138,5183f151e4bb210219058e28,ASW0007sx4,http://spacewarps.org/subjects/standard/5183f151e4bb210219058e28.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,138,398.86030385091834,115.77393348344408,56,28.49554510053028,56,38,38,38,10.872642270307509,ASW0007sx4.png,138_ASW0007sx4.png,simulated lensing cluster
139,5183f151e4bb210219043cbd,ASW0005y9p,http://spacewarps.org/subjects/standard/5183f151e4bb210219043cbd.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,139,5.994262481726251,330.1211398967178,36,20.189824733296764,37,31,31,45,5.560662761414566,ASW0005y9p.png,139_ASW0005y9p.png,simulated lensed galaxy
140,5183f151e4bb210219043cba,ASW0005y9m,http://spacewarps.org/subjects/standard/5183f151e4bb210219043cba.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,140,236.70491073728434,135.40861284535828,95,43.73951496286617,97,62,63,65,10.73084002035378,ASW0005y9m.png,140_ASW0005y9m.png,simulated lensing cluster
141,5183f151e4bb210219058dbf,ASW0007su7,http://spacewarps.org/subjects/standard/5183f151e4bb210219058dbf.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,141,107.37531414037487,419.9244741631035,50,25.43785766701448,52,40,40,46,12.07772635175162,ASW0007su7.png,141_ASW0007su7.png,simulated lensing cluster
142,5183f151e4bb210219062357,ASW0008mdz,http://spacewarps.org/subjects/standard/5183f151e4bb210219062357.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,142,46.767123824670136,255.8731459638385,45,23.78136864536628,46,33,33,35,17.5625212620504,ASW0008mdz.png,142_ASW0008mdz.png,simulated lensing cluster
143,5183f151e4bb2102190521e4,ASW00077j8,http://spacewarps.org/subjects/standard/5183f151e4bb2102190521e4.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,143,283.4784230157755,50.035653775714394,33,19.859933857078804,33,20,20,25,10.593024780115398,ASW00077j8.png,143_ASW00077j8.png,simulated lensed galaxy
